,pca_0,pca_1,pca_2,cluster,name,max_tfidf_value,word_of_max_tfidf
640,-0.029265423896873487,0.005410883784839903,0.03867331314463826,3,aid1729_description.txt,0.604839218414565,egfr
641,-0.024419679020457028,0.037598784285591574,-0.012644946169794778,3,aid515_description.txt,0.22670879655241144,stress
642,-0.02543482282414096,-0.006654732410407338,-0.041303660651461946,3,aid2329_description.txt,0.3460098617078474,kcnk
643,-0.016733568537787697,-0.03588768615866404,0.013530453680954931,3,aid1878_description.txt,0.2753411148033617,cervix
644,-0.004125703917252657,-0.01765354167157964,0.043108658303459696,3,aid585_description.txt,0.45817983360746856,ampc
645,-0.009552534431610507,-0.005514712960646992,0.006324634302264027,3,aid1588_description.txt,0.49530462931527147,repeat
646,0.2690286727962583,0.5916232454164863,0.3626919148062083,4,aid324_description.txt,0.505637190240207,amsa
647,-0.033168447079605624,-0.016216767479921186,-0.0069992639788851495,3,aid670_description.txt,0.4918196474907882,cdcb
648,0.036001291434150505,-0.015738783504508778,-0.04234084434646745,3,aid2757_description.txt,0.614109623206129,torc
649,-0.06968469299031775,0.026706453955974676,-0.0484942920030701,1,aid2116_description.txt,0.7807487853010906,trpml
650,0.00128480972840995,-0.016138984096147033,-0.032277385306086655,3,aid2740_description.txt,0.651686787288887,torc
651,-0.13680506734097117,0.024328184128677856,-0.14142258589021836,1,aid599_description.txt,0.3801097005696734,steroidogenic
652,0.0005603235026583036,-0.06878508448146049,0.052281345697801934,3,aid1269_description.txt,0.4527320457161002,luciferase
653,-0.006237177459435865,-0.014152624271516128,-0.007997348547713275,3,aid1646_description.txt,0.6514673090209528,mtor
654,0.008417044106166354,-0.4547489936941794,0.48921545444408754,2,aid659_description.txt,0.41905749188772246,caspase
655,-0.05568231112834287,0.0038182121026843876,0.004135889386526783,3,aid2135_description.txt,0.3730110898187049,ptpn
656,-0.024959818649219773,0.003417787509237821,0.013209334816268245,3,aid1584_description.txt,0.35622757835585867,huntingtin
657,-0.03517531493333443,-0.021552659369451038,0.0271387340038123,3,aid368_description.txt,0.6762552528888791,cdcb
658,0.11485077440699303,-0.10937753948853068,0.026919969645876764,3,aid2303_description.txt,0.6288805982034149,hepg
659,-0.12105370028414722,0.020605140937346843,-0.14052979023914322,1,aid1224_description.txt,0.7667524939552084,estrogen
660,0.0014777155588053534,-0.016221280723922628,-0.032696841440740296,3,aid2745_description.txt,0.6589023933679393,torc
661,0.282341038250249,0.6028300336524546,0.3650686116779473,4,aid254_description.txt,0.5222754291882286,intravenous
662,-0.05108168289906132,-0.05048074420578259,0.043799600753051664,3,aid2112_description.txt,0.4773791562112512,alphaglucosidase
663,-0.006219787078536642,-0.015306825067821989,-0.09924273544379804,3,aid2043_description.txt,0.5005395693418974,gtpases
664,0.012059102712527088,0.019796252967046436,0.01285920354101929,3,aid453_description.txt,0.7587275588738954,cathepsin
665,0.21487571966594235,0.46276690255253666,0.28191664794482246,4,aid302_description.txt,0.4450042308401468,balbcm
666,-0.04347942779356244,0.0057416432694084125,-0.08920317557747441,3,aid758_description.txt,0.4689813969928756,gtpases
667,0.2935688256181312,0.6113495788075416,0.36911911145112425,4,aid212_description.txt,0.3795713749080577,subcutaneous
668,-0.009759932733380685,-0.010842365548500417,0.011380522289244719,3,aid1068_description.txt,0.6074412352140642,ubamc
669,-0.041041763642210995,0.037597575003636294,-0.029517431502037943,3,aid2299_description.txt,0.6059958293420185,rbbp
670,0.007968104951870468,-0.5790876645914211,0.6340933453398112,2,aid967_description.txt,0.4467029642811158,lymp
671,-0.19590459453619183,0.0860234450733906,-0.22147217625040708,1,aid1702_description.txt,0.39670871389651563,npyy
672,-0.05648291451027637,0.002153234636572904,-0.016366816437637464,3,aid1586_description.txt,0.3472066216972383,polyglutaminecontaining
673,0.28527000116213724,0.6212333811838336,0.37725332252732263,4,aid288_description.txt,0.4358488942040399,sarcoma
674,-0.05778223225907106,-0.03069537502760496,0.04594365903347869,3,aid1512_description.txt,0.39428281743950544,alkaline
675,0.042985808092093555,-0.020127653456835558,-0.01636034274096292,3,aid1106_description.txt,0.8182645282228848,stemcellsmmsmmmdkk
676,-0.03999801258270033,-0.048969423567622745,0.05756754682397543,3,aid1969_description.txt,0.410692702325378,adpglo
677,-0.03932324401832904,-0.03763344429071519,0.061509661164980696,3,aid1289_description.txt,0.5337076815587269,nfkb
678,-0.06496805766953273,0.0012300456377930672,-0.015693139918822832,3,aid1706_description.txt,0.35268495924305515,coronavirus
679,-0.02402675133934711,-0.018463660812215215,-0.005567852636121668,3,aid649_description.txt,0.5880928539682178,cdcb
680,-0.0033984997732177434,-0.02202753321840657,0.047506231988296496,3,aid2289_description.txt,0.6253933837379312,mirnas
681,-0.02640111892879592,-0.028999246126977806,0.025633924270162447,3,aid1687_description.txt,0.649264270627058,pyruvate
682,-0.09267548103312992,0.05505037479075506,-0.06840725834612665,3,aid1262_description.txt,0.6272621546918293,stat
683,0.029158114701585157,-0.006764075576888818,0.024945603190550933,3,aid491_description.txt,0.4867625104624178,literature
684,-0.0022060091504381507,-0.021604898408352884,0.04775784863446904,3,aid2288_description.txt,0.6223030608096064,mirnas
685,0.07568176570206882,-0.004981912679274821,-0.015235983741312742,3,aid557_description.txt,0.41397429366099897,mevalonate
686,0.0302759536571153,-0.06746634467173263,0.02947839623084976,3,aid2389_description.txt,0.5659265967700976,caspase
687,-0.026827495188975183,0.005401720014022672,0.03999432389386719,3,aid1590_description.txt,0.4192714959223676,huntingtin
688,-0.09483326201475509,0.05463444977511483,-0.06939912651644553,3,aid1306_description.txt,0.6424345943547801,stat
689,0.8199094884364714,-0.2073778976759435,-0.29167132247818656,5,aid47_description.txt,0.45505606001165166,concentration
690,-0.04373177447067014,0.005849110487195117,0.025653301604920423,3,aid530_description.txt,0.505950396295198,cjun
691,-0.023036034418510452,0.008843807702944458,0.04012028779778306,3,aid853_description.txt,0.3918725001633071,yamamoto
692,-0.03161506206729561,-0.035338908587523366,0.019009083183487843,3,aid2410_description.txt,0.2664445445472842,respiratory
693,-0.026621361359496738,-0.03688453992560773,0.05988650981112965,3,aid603_description.txt,0.42532260910919634,holoenzyme
694,-0.012857864017409213,-0.0031617057806476116,0.012167386551094091,3,aid1209_description.txt,0.35085563814027076,manp
695,0.005269929456591083,0.001460845197938753,-0.22050460667000324,1,aid467_description.txt,0.35416561902173976,agonist
696,-0.054345520618354896,-0.01752811148104587,0.04393501733531262,3,aid2698_description.txt,0.4707278409810014,hoxa
697,-0.04317629998434657,0.0038860951384654795,-0.010302192842708096,3,aid1822_description.txt,0.3692020333421781,falciparum
698,-0.0764202260304847,-0.009967370227960256,-0.01986118167808292,3,aid528_description.txt,0.519808906844718,integrin
699,-0.03402117510931652,-0.03623452415008677,0.05594958436446372,3,aid779_description.txt,0.46449720821242324,phosphatasebased
700,0.027296447827552504,-0.018733971117567097,-0.002406590954720359,3,aid1175_description.txt,0.635594965025232,dihydroorotate
701,-0.07287599344394964,0.06742052147107593,-0.020946661481489652,3,aid2090_description.txt,0.2419348139428987,myeloma
702,-0.0019969492649584307,-0.00824113806683133,-0.032599044462206773,3,aid538_description.txt,0.34975982593728905,complement
703,-0.03370975544170629,-0.04990742407238792,0.05703895392018676,3,aid959_description.txt,0.40120540062897986,leishmania
704,-0.02520410320750433,-0.022661962621269023,0.042100909653809075,3,aid2485_description.txt,0.483904358819983,nfkb
705,-0.04286017966442314,-0.0058069336811013865,-0.0654765412495333,1,aid944_description.txt,0.26554361547933447,ipone
706,-0.0699698798628258,0.005095802151784108,-0.08325185722945809,1,aid2696_description.txt,0.2983661321603515,channel
707,-0.043840104959982425,-0.03942070194411797,0.03730131471480247,3,aid2071_description.txt,0.5990621717038918,caspase
708,-0.06904852590079466,-0.007218656184647379,-0.06913315851494284,3,aid639_description.txt,0.3902491292670583,estrogen
709,-0.029926639175350263,-0.01015910183189951,0.004370331463860836,3,aid1605_description.txt,0.3120375542861337,fals
710,0.026480287251134105,-0.018741208628761014,-0.008570633176201463,3,aid365_description.txt,0.4971677993171612,rnase
711,-0.03884058958548713,-0.020255934052583104,0.015526568361176682,3,aid2841_description.txt,0.7054059772928748,chop
712,-0.055390476499840934,-0.02552790783357832,0.04865088390214351,3,aid1558_description.txt,0.22428829218965657,thioflavin
713,-0.010369326786883338,0.025893247745436818,0.01811536138964957,3,aid1435_description.txt,0.4006061217661597,hrad
714,0.00038477070709522974,0.023942138609117175,0.007517373365335745,3,aid1083_description.txt,0.39591510337156055,phosphopeptide
715,0.05640420403339662,-0.056435739937216275,0.07752523871788254,3,aid902_description.txt,0.45055510360502965,temperature
716,0.0660649044980599,-0.03661622978806541,-0.042820082238215595,3,aid2003_description.txt,0.5632030972609047,alphasynuclein
717,-0.042965306165076614,-0.04627775739162171,0.05637090868892998,3,aid1795_description.txt,0.3080964081471099,tracer
718,-0.01108450658921105,-0.00956724713174215,0.018506516384067247,3,aid470_description.txt,0.4922175951940334,delay
719,-0.023940614939710225,-0.0009292507452984791,0.020729806962640474,3,aid1168_description.txt,0.6863357634013267,pkcoreassaysetfluordyejcmitoadiplbasalnlh
720,-0.0060352083769705965,-0.05960705297506264,0.027639897434756863,3,aid908_description.txt,0.508601155560659,caspase
721,-0.03943546361828076,-0.025927084998271406,0.03754382219081837,3,aid1487_description.txt,0.3149191432570329,splicing
722,-0.051387768567019244,-0.0831334260383229,0.09159918111126367,3,aid1631_description.txt,0.3895372050799814,pyruvate
723,0.020372916617915363,-0.01308698244526777,0.013536743193488123,3,aid2721_description.txt,0.650730807716068,cscs
724,-0.06276049069984492,0.005586979333326848,-0.015287761223486511,3,aid1955_description.txt,0.5093689765421247,ebna
725,-0.2270161864728912,0.060462086964511684,-0.267011009037156,1,aid1546_description.txt,0.32858975348122377,receptor
726,-0.04736688138255278,0.009355649024740937,0.036014403517367476,3,aid1768_description.txt,0.4565170731357767,meninmll
727,-0.11153692708049966,0.011145774261961162,-0.09580199101666448,1,aid811_description.txt,0.340935470913334,tolllike
728,-0.043688692766571474,-0.03908415545793159,0.047620053768044165,3,aid1983_description.txt,0.30820765215652046,tracer
729,0.007143329473196806,-0.5342095547242378,0.5865687842183407,2,aid962_description.txt,0.40990731809260095,lymp
730,-0.01708462934968081,0.023797293413886856,0.02058492645630608,3,aid1775_description.txt,0.533753613404977,bead
731,-0.12489050361248785,0.020147405441533775,-0.13491957494234116,1,aid1212_description.txt,0.77202757413618,estrogen
732,0.04554944170344486,-0.021055739100758454,-0.01785612815001106,3,aid1094_description.txt,0.8040162668682312,stemcellsmmsmmmalefty
733,-0.05480987329328634,0.00551347913774483,-0.007255682451205854,3,aid2153_description.txt,0.507976998589589,splicing
734,-0.18144439734825815,0.04474619536230937,-0.23679430124968168,1,aid1510_description.txt,0.4251507060888565,sphingosinephosphate
735,-0.010560737524112384,-0.01964530357879917,0.031147093310713234,3,aid2161_description.txt,0.5586195104083465,papain
736,-0.09219720763044814,0.054297963617123336,-0.040437612192253496,3,aid2143_description.txt,0.28316357722663965,scripps
737,-0.019168646207723444,-0.0016770157915631054,-0.07964322184123467,0,aid1456_description.txt,0.4485575190987195,cotransporter
738,-0.059368243745557187,-0.007696724588228968,-0.145914777537377,0,aid1421_description.txt,0.37962236109066144,butaprost
739,-0.02061714343756439,-0.0008682205831193431,0.02335008393269155,3,aid1065_description.txt,0.590306575328606,neurosmmsmmmlyscosdma
740,0.03149338008183002,-0.01307032646038367,-0.03981776429144161,3,aid1196_description.txt,0.49223561310585656,prostate
741,-0.019983503208146666,-0.040113223496634855,0.05279736003191268,3,aid1548_description.txt,0.42079913094489807,burnham
742,-0.05196808741586507,-0.0344324628191941,0.043532170447655325,3,aid1501_description.txt,0.4059428024154539,dnak
743,-0.016726128383721964,-0.019071474049177535,-0.04313911013385396,3,aid2121_description.txt,0.32075088582547034,hopkins
744,-0.025695200039455756,-0.00844335137397604,0.054135140534532625,3,aid2462_description.txt,0.5414899988269233,caspase
745,-0.021254159987545863,-0.011094207903601938,0.011631995761965368,3,aid1707_description.txt,0.42524950106160525,thiazole
746,-0.21990966241748852,0.05835873709062078,-0.2726340677484721,1,aid2219_description.txt,0.3508678632825715,npyy
747,0.7528747201838395,-0.1923770564904432,-0.2599885236124045,5,aid131_description.txt,0.43197808281398775,caki
748,-0.021853540623617978,0.013942151762428556,0.003758524456523345,3,aid2062_description.txt,0.33249177360253945,database
749,-0.040176748129641615,-0.02159100497358387,0.011203375362721674,3,aid2082_description.txt,0.3117185868509624,cervix
750,0.2636255759819165,0.5350314394059594,0.3269365862989452,4,aid188_description.txt,0.5072972718075933,nontumored
751,-0.014224266579670755,-0.02770327106536059,0.04494845653308588,3,aid1027_description.txt,0.6072680495458562,luciferasebased
752,-0.018770751352673,-0.0007143592394473154,-0.08292940093331909,0,aid1716_description.txt,0.4439333716732344,cotransporter
753,0.007968104951870468,-0.5790876645914211,0.6340933453398112,2,aid963_description.txt,0.4467029642811158,lymp
754,0.025465297219587492,0.02039743495938886,-0.005684202053406669,3,aid507_description.txt,0.29505222343770227,shift
755,-0.11929573693896718,0.02995335845529807,-0.1522896918904988,0,aid2543_description.txt,0.25822201074822526,chemotypes
756,-0.09298090563284889,0.05524498857856696,-0.06939461094607191,3,aid932_description.txt,0.627720460760917,stat
757,0.28132252690221166,0.6228189417181627,0.3822038337331784,4,aid320_description.txt,0.4172563053010741,sarcoma
758,0.15671849635551205,-0.07949569092461989,-0.053536168988901914,3,aid1909_description.txt,0.3712331418174809,compound
759,-0.08132721128448532,0.015203727343806912,-0.05599104510236331,3,aid1858_description.txt,0.533043897990493,kruppellike
760,-0.022128480201942573,-0.027832612503338433,0.026005622882644613,3,aid2737_description.txt,0.7010563215077045,cruzain
761,-0.1700018839462902,0.02758758515452129,-0.18753609203328475,1,aid1681_description.txt,0.36145099801241093,pparg
762,0.016486335541812162,-0.008669439808342089,-0.026964203777635417,3,aid1076_description.txt,0.5595028183229758,prostate
763,0.007968104951870468,-0.5790876645914211,0.6340933453398112,2,aid974_description.txt,0.4467029642811158,lymp
764,-0.12617245615697298,0.022717982476603837,-0.13244337796553932,1,aid2784_description.txt,0.530483049439716,apelin
765,-0.01460418690750537,-0.06323301395578748,0.026768436502549137,3,aid909_description.txt,0.5123647162447813,caspase
766,0.028166159281727988,0.02777541229299335,0.00320884406460131,3,aid514_description.txt,0.2891672449132141,shift
